eSphD5_O3x5FTGCHGbmus7HA6w_sO5r6h5s9MrxfbjjroBewdLVqBjTIH9eaG_8IWaMgAtcPRBhi3jfp7bQnmMzK647N6D1cGJZ,11
jVANwahZzZPd9Dzsjm_OXEFpDHZk9uzMNdG6S6Qhnk58KVO1Pbji6nvG,59
qh0eZQV2Mi6fp_4SlvmFHq,72
VXRJbAkytGIk04lyWlm,8
jEbdrQ498llU_FiDACFbrWvjo_vilKgHMixqVQdXU6zxmxjcKAvj1FPy7vJETU26uveohJWOZWK4M2smaTcPNT7h,39
CWS8bEzAnNnIC445zV0KBkzGEn05YhIaAGPiBQmF71vv1NJD4xmg159ZfMxt,70
ilPv4s_JMpee1TN4OwxuJz3xPSmhV8tycIQe2QKVmYUCtyrhH9,64
qTNH5AbFoEFqx4arxWC02XPp3TGjYchae,62
2HVT7GuU0zKLsRq4NPtN77oyu71tQ_U9WYn8BQzwzVm75gPSahOVPXBdC,76
KtXU5jDI7JnMHG23qDb43ysaAzUnL2LNlmB8d23SeuQHDDPMXZT,74
TK5mUYr020X1zEV8Z7z25HsnrztwUSmR0OoUqE8Ll739ccAcrBxETbb5QUOCBBGy56jD_qkDum3qU,12
oetv1sL14dh7ttdNH2IrCRSMlklErUEslXv7POH7pOxhcQ3dKEDtJwHLmLtKoiV,23
OUJr4oML8eHx8Y6c7BwXxExibvBqyjoStiwY9B3a3whHIgeQp8e5ymnjppNH68QulHJo,24
d0TBap6EV69u7JPRn0Ux2oPDT1yGGpC6bCoDJDsFWq8i5c2tws7DJyxtfWgFrWKDc5rC4YXtPoqd65VVjaIR1p9_,39
j2BW70zHO1dmkPOYg89gkfg7iQ1npHsIYtKeengDH94ZJuglszc_4e9f5RXrgkjMEcTbW5KgHAK1nXerPlZv901AH,103
8iIk5G0faa,48
WSvds8kcrOqM80ufQI1uZL71AsPelrsfLQS1rLM2L9t50yxqmqOGsb01mHCpRJOO24OrnTounvsWSjXRSFCx,120
barXhpQWCT0sJV9fXwxjGV0gBQqweoM4G_yeyrRJGNOMYdKe_qERjHIp1KzZL5jiqNmMOA8o4xUjgjWJrbsZJ1,56
E4dzCr5zpOpFgUwY4kybM_ZIuGMxlUSehGPrEMomqBWaY4YhNoxyLRmqa9s0UyXACZ6pLvhBToVd3dtgxRwZYQzfWZ,4
uAy824SWBSt5t_nWzfWnVI5aK5KTZ1zRYcWuOJPloTXEeH_jAtsuM23uai0xJex8_47STBU1Ejq,71
n2UhdUj4TG0NglGRByott19Vh_V_R7ji9Jz72sLAXCVwh1EpSioChbqm72rUWw7d6pd,57
0ROJ1y8Kq0ZRrC2TUkI8Q3CkaT5psirKPfqLPDWhYnRWFHTUe6LeaQm8TBenkI5gjSyJqo4sE8NRXu,75
C1LnqDL072F0lL3dRVSwByKBBEe5TsyIt7,49
1LnImPr4BWojDxMDK,2
T1M0IIwZvaTMqAcZgaVZNAijhLJP3FsVaR5tkOupFjaIxidem,40
8YqEE2Ip_R3Ir97MtDmrHYc4x004BQ_PJDabq95TPHdxkdL1fuAzn0XSvFbXXK1PFU9g3m9kbN9,67
OPr94PaOYYorz2v3OhV_dc4KSv0zWChRllmd6oeeMzaCcBzpIid9XPwi4f,3
O7wGkFJVuL2,13
5hNDEUdBy1iAfSIHA_6DcGmkGJnk1m53zLWg5OpOC,97
LAExRfXd4O1_87C2VVUVaO9MDwNr6zdq0eTKVefrox1FDDQ3LSjF,58
fdp3oogd67OLfuEIVstcFIl91GO9n6h51aZv3h0_LvbKkF07BJVsMLxf1Z4Zs,74
scwTo15Ch36VYzELEBLLm9slkpUdEB306,66
tyRGS6WK2GTKEUIWfSv0aqw7MR6xie4VGEfFbWRbeA8EVWEVEYEkeTYWvyF246EGEDRkpqdzr,118
zR2wiOetC2_YNrci4cRTt6bsFZNERd_92JQaym_Gu9Oianlp6h9GuGKJYkiry1btCdyYvsp7V4pUw,113
Xg_zpnDCCih8rf2IqQww52VEOdDiYe4NBoN8jxrKesvCY6xbmRlO_PQzGI8xEUPuI9hJTrqgnoOXw1BjbSYcdKkrr4RVLsQoQc,97
l8mysO5sUhbcIuQWIBumrn68FYGe5cKGa2URy035zTgLWei4,105
NcjcFX86ewPmsL6TRCOXJsnY,58
rP73wQOuKCOcgfm77Pa5wi6NpPGPbBVJ9PdCOHu_KNPEueDEWHteYNdmwxaH_IQN_iuJ64LZ70N1HNpE47AWAieEY,118
awLmsL4VIhEu_5PV_ZhyDQc9jewKI7qNZ5fGsTteD8aoKDaFZzbvXKRQtj2106uI,7
iMdCFF74bGgzRJblFJwdy8pcBSl6sJ41bN6xzMkEBdegz1hN0_HYWl7yExj6hvWu8j,83
nsiwgR,80
xCd10cgAobhVaDU_sKaa5VEmwZ0ig_CHMf_S8hW7DxqOKGN1CexFsEfe6CYx6VFNi5KXZico9ry8onDDteg,99
VOnpdb0uQQ4qQLvcMsrD4DD7GtK5v_UQWdA_VrWwlgvNzAHuc6vEAG5JqhEXL,34
o4ek4I_Aqi1OH_OJwo1_32tFootB7QTYQ9VnczC8hWXIm8yw9FbXfgxyqz97ndsfCeX2ufyhZ6i9,100
hvEIak9pbQIvzQyGakYVP613dqgbe4ayKh2gXoYSLXIvvPPFamM,19
HN1SY2ZdABr40DQHF5RbfZV3bEOhKxuvRmE4VILGVkpSaVpn3MwGRZgPjlV7_Csskli_AvOYoT4WaZh,3
CmLTFUXstWS0eSVucDxJqLa8dEhReQYdnD7vhQ_jC9BTXS12erjNqRnas7CGZc4E18,90
2nMjzKNeNQAEsoown93NiHOddWG59XnRRQcjAKIo2aMJY2u8fr,48
layZPmoat3h9lCOVRMkxsy4CNin2r7XpiJQ2M_ZzyN4PELZil4LqY8rKGRyk6gE5DMAwHytlt5ROLk4mwEJIC,114
ryoJBx_C2ccQuNmBpJMKYyrN4TQok4OhWKdL23_kPqM3KFa8F0LLZpHXDuXvXGjY2iUgrZ6OxY0mbrzlcqj,117
l0E6FVqu9vLHxqaXH7UqunshQBCZjUCTAF_jo94YRHgiT70hbursdAYlNQ6WC5VwyJPNYwemeyl,117
Hzl1EXDg210Vx2TgY3uyVACcyIhA9FxuumzcVJYS0kND2QvwEsauSsXKXA1USRf2ibSyymsa4RSMjikR,97
AGTq4OAYmHVxTNyhUecmm6QZ4X1xbTATEAy5tqDfYZONbutzCzuSyt8jkTgeEP8OU3rpqOQ,64
W9D9mtZkjf5qh9ijEPM5IxSB9N2QuKNWJ4WDzpBlCkMhFy9EkrtyHEjWOsrnu32ObTpgsF0OVUNCpJOmD,99
8wcosQMAf2IfN3,84
WRYCglyZBPjLlwDPgdPvRKb9oWrMpKVssQ5UW2qJzLqqOivTYHkaKFEZ909N,1
mU0lkPYJWCtbMd7VDkaib_Cjor1q92,116
bJxF8C5A1dl1qbIRMukNOqY0UtxL42uZHhZqcZ8e_HSLY37bq_ySFPULWvax4QWsqIQk4SCgB0eC6VTI8sw7oR2VYfw65ANGy,120
bqBPRKWmMi9tPIx_Py1YEjf1O2D31GCslXZPAvSkn16ukbKxe3LqAwEyKk,85
uE1KqG1qp_M_elbpZQtztY2MmE9glfzzQAaeR7orZmIGKm_SOTBnb06tsfYuxNPz4,32
zuSpP6As4wNUnlM6C3jHwUBNCkYFYJGump9OmTU47oxgS7MNGPiX4_Vua5yQ4k6zVrf4SrYLUbOzDPW,48
xPgWxecu9TwChoiL6ICELZ0YX9kJQfqXXQKtoZEd1F9_Lvaym_,101
